,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
479,190.73300170898438,191.0,188.5330047607422,189.0330047607422,6524410.0,30.272141905916314,21.211021800615114,192.54633580058257,20.26757001876831,188.26699829101562
480,189.86700439453125,189.86700439453125,186.73300170898438,188.26699829101562,9042460.0,32.50207916546749,20.89913312884832,191.97575746597363,48.94688129425049,186.0330047607422
481,189.5330047607422,190.0,185.66700744628906,186.0330047607422,12167304.0,31.975297625943497,20.007223833473162,191.18339043860942,8.44675600528717,190.4669952392578
482,186.10000610351562,190.8000030517578,186.10000610351562,190.4669952392578,13434566.0,52.31570482638219,27.963936343772403,191.08787107869588,92.91472434997559,186.33299255371094
483,189.83299255371094,190.4669952392578,185.8000030517578,186.33299255371094,10669104.0,48.41582420028457,28.923900809039765,190.45388727536456,11.420407146215439,187.33299255371094
484,186.6999969482422,188.0,185.66700744628906,187.33299255371094,12519904.0,47.605362505129676,28.777185213742,190.03776797914406,71.40979170799255,182.26699829101562
485,186.5,187.13299560546875,181.39999389648438,182.26699829101562,13911154.0,39.45576983794023,33.9186148267309,189.0016653540603,15.123043954372406,185.26699829101562
486,182.36700439453125,185.66700744628906,182.36700439453125,185.26699829101562,10276844.0,46.70657606620792,35.256136737377446,188.50370974565436,87.87851929664612,189.39999389648438
487,185.5,190.13299560546875,183.16700744628906,189.39999389648438,17807784.0,50.340340120175135,40.42259657419953,188.62321429909838,89.47741985321045,189.33299255371094
488,189.9669952392578,190.56700134277344,188.3000030517578,189.33299255371094,8931352.0,52.284766625866695,39.58175959416322,188.7178513997134,45.56640088558197,190.1999969482422
489,188.73300170898438,191.23300170898438,187.66700744628906,190.1999969482422,12209722.0,52.65245815666293,46.152051741343406,188.91547080618392,71.03179097175598,191.63299560546875
490,191.13299560546875,193.23300170898438,189.76699829101562,191.63299560546875,24557728.0,50.72405415211644,55.23050374666032,189.27780744608856,53.83714437484741,194.36700439453125
491,192.66700744628906,194.66700744628906,190.86700439453125,194.36700439453125,20156620.0,54.433284602091646,59.31103227039281,189.95636703921426,92.10519194602966,192.76699829101562
492,194.39999389648438,194.5,192.0,192.76699829101562,12640142.0,53.82239666884103,58.343622820740514,190.3311178727878,30.679932236671448,195.16700744628906
493,193.0,195.63299560546875,192.5,195.16700744628906,11721830.0,51.96369743812694,62.98727092421182,190.97590314925463,85.12643575668335,198.3000030517578
494,195.33299255371094,199.06700134277344,195.23300170898438,198.3000030517578,20116144.0,49.52072576177177,69.6357207712443,191.95244980292173,79.99482750892639,199.83299255371094
495,199.33299255371094,200.33299255371094,198.10000610351562,199.83299255371094,20651284.0,47.587978425834834,76.71164334478019,193.00318883636032,77.60846018791199,200.5
496,200.0,200.8000030517578,198.93299865722656,200.5,8345394.0,43.48052300951732,76.19443888069873,194.00276365817894,83.93131494522095,203.43299865722656
497,199.39999389648438,204.5,199.39999389648438,203.43299865722656,14330721.0,49.11927748404171,81.71554991549496,195.2601283247186,79.07842993736267,202.8000030517578
498,203.1999969482422,204.63299560546875,200.0,202.8000030517578,11138686.0,55.355428637381436,87.524184309046,196.2654449549905,60.43612360954285,205.10000610351562
499,203.76699829101562,206.26699829101562,202.06700134277344,205.10000610351562,13790790.0,74.8756025913816,93.94394633537279,197.44338644146052,72.21445441246033,206.26699829101562
500,205.16700744628906,206.63299560546875,203.0330047607422,206.26699829101562,9906602.0,73.42434641282378,93.9646930416878,198.6198680214012,89.83338475227356,204.83299255371094
501,206.26699829101562,207.26699829101562,204.16700744628906,204.83299255371094,11610360.0,67.24786914137681,93.81870169735514,199.44828462570916,21.48345410823822,201.63299560546875
